Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-06-27 00:00:00-04:00,11.765413613200394,11.841319797037112,11.613601969421973,11.651555061340332,16000,0.0,0.0
2001-06-28 00:00:00-04:00,11.57564921189412,11.659145437410487,11.272025915566388,11.340340614318848,435300,0.0,0.0
2001-06-29 00:00:00-04:00,11.272026181426517,11.272026181426517,11.01394601151339,11.173348426818848,333300,0.0,0.0
2001-07-02 00:00:00-04:00,11.120213369634417,11.120213369634417,10.960810960580977,11.013945579528809,385500,0.0,0.0
2001-07-03 00:00:00-04:00,11.006357058525763,11.158168735243637,10.626827504783495,10.649599075317383,128000,0.0,0.0
2001-07-05 00:00:00-04:00,10.717912195869356,10.717912195869356,9.928490923547095,9.96644401550293,677100,0.0,0.0
2001-07-06 00:00:00-04:00,9.943674763828255,9.943674763828255,9.564145203741608,9.67041301727295,1156000,0.0,0.0
2001-07-09 00:00:00-04:00,9.693181605617413,9.85258326496264,9.556550784584463,9.586913108825684,451600,0.0,0.0
2001-07-10 00:00:00-04:00,9.799450696820946,9.807041459876153,8.843036268714988,8.91894245147705,885900,0.0,0.0
2001-07-11 00:00:00-04:00,8.729178375328559,8.9037615953655,8.106750235864595,8.880990028381348,1130300,0.0,0.0
2001-07-12 00:00:00-04:00,8.273740864656993,8.349647036363715,7.218649566081953,8.342056274414062,3254000,0.0,0.0
2001-07-13 00:00:00-04:00,8.729178716970043,8.805084908414777,7.856261134831076,8.159884452819824,1558400,0.0,0.0
2001-07-16 00:00:00-04:00,8.15988464287215,8.43314563542656,7.818308221205361,8.114340782165527,1243800,0.0,0.0
2001-07-17 00:00:00-04:00,8.395191872707706,9.070753840086937,8.395191872707706,8.729177474975586,841600,0.0,0.0
2001-07-18 00:00:00-04:00,8.850627840313416,8.972077164711635,8.197837359725463,8.205428123474121,894900,0.0,0.0
2001-07-19 00:00:00-04:00,8.19783822004411,8.19783822004411,7.8410802492632286,7.894214153289795,878100,0.0,0.0
2001-07-20 00:00:00-04:00,8.273743425366193,8.615320579869076,8.197837954061763,8.304105758666992,810600,0.0,0.0
2001-07-23 00:00:00-04:00,9.04798352031622,9.093526655853116,8.433145399407438,8.53182315826416,1151900,0.0,0.0
2001-07-24 00:00:00-04:00,8.50905133601104,8.50905133601104,8.099159508962398,8.121931076049805,518800,0.0,0.0
2001-07-25 00:00:00-04:00,7.970118807930629,8.114339686893665,7.765172548257094,8.008071899414062,1405300,0.0,0.0
2001-07-26 00:00:00-04:00,7.863850741117925,7.932166164871134,7.70444832699212,7.795536041259766,741000,0.0,0.0
2001-07-27 00:00:00-04:00,7.719628772972571,7.932165054079141,7.514682530412881,7.863849639892578,2540300,0.0,0.0
2001-07-30 00:00:00-04:00,8.197836264218882,8.501459534640146,7.833487615818388,7.916984558105469,340800,0.0,0.0
2001-07-31 00:00:00-04:00,7.856261154733653,8.068797477864203,7.757583395163553,7.765173435211182,393700,0.0,0.0
2001-08-01 00:00:00-04:00,7.749994895336697,7.749994895336697,7.249015911080477,7.362874507904053,609600,0.0,0.0
2001-08-02 00:00:00-04:00,7.491911033845292,7.666494952090721,7.491911033845292,7.567817211151123,695200,0.0,0.0
2001-08-03 00:00:00-04:00,7.620951454187534,7.894212402144262,7.567817561947473,7.651313781738281,393400,0.0,0.0
2001-08-06 00:00:00-04:00,7.5981796283457195,7.6513135187595465,7.400824144101553,7.453958034515381,444500,0.0,0.0
2001-08-07 00:00:00-04:00,7.575408189842191,7.62854281010804,7.400824973826672,7.552636623382568,1235900,0.0,0.0
2001-08-08 00:00:00-04:00,7.689266297953958,7.985299512388688,7.681675535659364,7.75758171081543,4021800,0.0,0.0
2001-08-09 00:00:00-04:00,8.099158827360602,8.16747424676866,7.833487912750384,8.144701957702637,2274400,0.0,0.0
2001-08-10 00:00:00-04:00,8.08397718345259,8.577365914264412,7.970118635362552,8.425554275512695,1388500,0.0,0.0
2001-08-13 00:00:00-04:00,8.334467185247,8.417964135661764,8.046025412217054,8.15229320526123,403000,0.0,0.0
2001-08-14 00:00:00-04:00,8.106750573682717,8.121931377673068,7.651314871650732,7.765173435211182,1047900,0.0,0.0
2001-08-15 00:00:00-04:00,7.856261991519812,8.402784023495236,7.848671226768583,8.326878547668457,1763600,0.0,0.0
2001-08-16 00:00:00-04:00,8.425555302604781,8.744360144793834,8.425555302604781,8.683634757995605,1479200,0.0,0.0
2001-08-17 00:00:00-04:00,8.577364584356662,8.577364584356662,7.818305784394035,7.856258869171143,758400,0.0,0.0
2001-08-20 00:00:00-04:00,7.89421181410633,7.90180257640233,7.453957735467416,7.582997798919678,537000,0.0,0.0
2001-08-21 00:00:00-04:00,7.582998258625402,7.70444756714431,7.097201024549768,7.2110595703125,637100,0.0,0.0
2001-08-22 00:00:00-04:00,8.083978720845575,8.099160249555434,7.674086856316126,7.932167053222656,1530600,0.0,0.0
2001-08-23 00:00:00-04:00,7.970120279918158,8.008073378411082,7.6133623123168945,7.6133623123168945,907000,0.0,0.0
2001-08-24 00:00:00-04:00,7.582998042804125,7.582998042804125,7.089610060014731,7.23383092880249,1403100,0.0,0.0
2001-08-27 00:00:00-04:00,7.233832784316916,7.476732180641418,7.135155017668703,7.408416748046875,70100,0.0,0.0
2001-08-28 00:00:00-04:00,7.4463682095652635,7.590589083640642,7.400824356549626,7.438777446746826,192200,0.0,0.0
2001-08-29 00:00:00-04:00,7.476730210685933,7.985299715009278,7.476730210685933,7.727219581604004,512500,0.0,0.0
2001-08-30 00:00:00-04:00,7.666497690866523,7.879034049796295,7.590591486443997,7.643725395202637,282600,0.0,0.0
2001-08-31 00:00:00-04:00,7.742401330912424,7.856260610480206,7.636133538656545,7.719629764556885,344100,0.0,0.0
2001-09-04 00:00:00-04:00,7.856261649912595,7.954938691807201,7.742402355280519,7.780355453491211,261900,0.0,0.0
2001-09-05 00:00:00-04:00,7.704449937888436,7.818309242581909,7.423598144543524,7.514685153961182,385800,0.0,0.0
2001-09-06 00:00:00-04:00,7.4235991893960005,7.476733828622932,7.286969017986769,7.362874507904053,197600,0.0,0.0
2001-09-07 00:00:00-04:00,7.286966720824588,7.347691383173537,7.218651294708252,7.218651294708252,37900,0.0,0.0
2001-09-10 00:00:00-04:00,7.142743603168791,7.165515165788495,6.907435767010361,6.983341217041016,422300,0.0,0.0
2001-09-17 00:00:00-04:00,6.4520018954115095,6.4520018954115095,5.571493517272687,5.5790839195251465,406700,0.0,0.0
2001-09-18 00:00:00-04:00,5.882705718447793,5.882705718447793,5.366545863130227,5.4120893478393555,498700,0.0,0.0
2001-09-19 00:00:00-04:00,5.5031765615384645,5.541129648121161,4.706164638881496,4.820023536682129,1257600,0.0,0.0
2001-09-20 00:00:00-04:00,4.759300032931493,4.759300032931493,4.394951689465311,4.486038684844971,1160900,0.0,0.0
2001-09-21 00:00:00-04:00,4.296272946597292,4.410131845729377,4.212776734254898,4.349407196044922,1269900,0.0,0.0
2001-09-24 00:00:00-04:00,4.4556757884559,4.6682124460246435,4.4404946244829535,4.508810043334961,604300,0.0,0.0
2001-09-25 00:00:00-04:00,4.501219777838619,4.645441032494339,4.3797704526327665,4.425313949584961,604500,0.0,0.0
2001-09-26 00:00:00-04:00,4.554354748089404,4.675804092215224,4.326636865905895,4.402543067932129,636800,0.0,0.0
2001-09-27 00:00:00-04:00,4.326635883510789,4.668212629228492,4.326635883510789,4.554353713989258,590300,0.0,0.0
2001-09-28 00:00:00-04:00,4.706165063353618,4.857977061429616,4.501219173606388,4.516400337219238,237900,0.0,0.0
2001-10-01 00:00:00-04:00,4.516401195500184,4.584716625714181,4.4404953630110535,4.539173126220703,445800,0.0,0.0
2001-10-02 00:00:00-04:00,4.45567625672458,4.4784481860509615,4.197596442061635,4.20518684387207,643200,0.0,0.0
2001-10-03 00:00:00-04:00,4.1748237888727004,4.1748237888727004,3.9091532565157507,3.931924819946289,1009000,0.0,0.0
2001-10-04 00:00:00-04:00,3.985059953103412,4.023013049816752,3.60553043376023,3.651073932647705,764100,0.0,0.0
2001-10-05 00:00:00-04:00,3.726980042505784,3.8939732461806216,3.5372152686601113,3.795295476913452,504900,0.0,0.0
2001-10-08 00:00:00-04:00,3.7042091904853325,3.7573431058169606,3.6814372539520264,3.6814372539520264,21700,0.0,0.0
2001-10-09 00:00:00-04:00,3.6738444312071405,3.8332467961609984,3.5827571069853548,3.7345690727233887,263700,0.0,0.0
2001-10-10 00:00:00-04:00,3.7573415193379747,4.098918251426199,3.6662545355601144,4.045783996582031,384400,0.0,0.0
2001-10-11 00:00:00-04:00,4.250729629885511,4.5164001638882025,4.250729629885511,4.478447437286377,443600,0.0,0.0
2001-10-12 00:00:00-04:00,4.326636213272017,4.539172895380565,4.288683479931322,4.341817378997803,1437300,0.0,0.0
2001-10-15 00:00:00-04:00,4.364589513292802,4.364589513292802,4.296274083348478,4.311455249786377,238600,0.0,0.0
2001-10-16 00:00:00-04:00,4.326635486282772,4.812433431776103,4.326635486282772,4.77448034286499,938300,0.0,0.0
2001-10-17 00:00:00-04:00,4.842797263819548,5.199554890325538,4.842797263819548,5.055333614349365,1062200,0.0,0.0
2001-10-18 00:00:00-04:00,4.956655258520268,5.237506991978657,4.933883330047752,5.146420001983643,904100,0.0,0.0
2001-10-19 00:00:00-04:00,5.0856950724948415,5.16919166248196,4.971836513904944,5.123648166656494,327400,0.0,0.0
2001-10-22 00:00:00-04:00,5.146419994724846,5.2754597160620165,5.055332642910783,5.138829231262207,412300,0.0,0.0
2001-10-23 00:00:00-04:00,5.191962840287427,5.191962840287427,4.994607358312769,5.017379283905029,1199400,0.0,0.0
2001-10-24 00:00:00-04:00,4.94906527413899,5.108467712697487,4.94906527413899,5.009789943695068,869800,0.0,0.0
2001-10-25 00:00:00-04:00,4.979426968669806,5.009789299543902,4.857977645173419,4.971836566925049,1040300,0.0,0.0
2001-10-26 00:00:00-04:00,4.9035206962686955,4.93388302438604,4.744118292678885,4.804842948913574,312200,0.0,0.0
2001-10-29 00:00:00-05:00,4.554354149170885,4.592307245192996,4.098918806643306,4.106509208679199,963800,0.0,0.0
2001-10-30 00:00:00-05:00,4.023012592136183,4.303864317631451,3.856019419932636,4.174824237823486,522500,0.0,0.0
2001-10-31 00:00:00-05:00,4.250730060667138,4.584716043126718,4.098918414979835,4.174824237823486,488600,0.0,0.0
2001-11-01 00:00:00-05:00,4.129282473446741,4.3797719747086985,3.878792972184783,3.9850611686706543,1749200,0.0,0.0
2001-11-02 00:00:00-05:00,4.114099296355582,4.136870860667446,3.567576685606009,3.689026355743408,526700,0.0,0.0
2001-11-05 00:00:00-05:00,3.681436818438424,3.9622886180877686,3.6738464151237005,3.9622886180877686,218800,0.0,0.0
2001-11-06 00:00:00-05:00,3.9091531252171463,4.1368705616114445,3.825656550898839,3.9243342876434326,323100,0.0,0.0
2001-11-07 00:00:00-05:00,3.9395176558909952,4.319047291002486,3.9395176558909952,3.9850611686706543,1038100,0.0,0.0
2001-11-08 00:00:00-05:00,4.13687080385508,4.220367383062715,3.9091533541262824,4.00783109664917,809100,0.0,0.0
2001-11-09 00:00:00-05:00,3.893971732745811,3.893971732745811,3.635891624798134,3.7649316787719727,1216700,0.0,0.0
2001-11-12 00:00:00-05:00,3.81806646832814,3.81806646832814,3.6434829049265054,3.719388723373413,379000,0.0,0.0
2001-11-13 00:00:00-05:00,3.719388642338569,3.742160206402768,3.56757664680481,3.5675766468048096,283700,0.0,0.0
2001-11-14 00:00:00-05:00,3.635892062892376,3.635892062892376,3.4916708300116728,3.5675766468048096,326300,0.0,0.0
2001-11-15 00:00:00-05:00,3.5675769739500414,3.909153723762823,3.453718419293299,3.8332479000091553,571800,0.0,0.0
2001-11-16 00:00:00-05:00,3.8180673076984855,3.8332484747253206,3.696617609536234,3.7042083740234375,333100,0.0,0.0
2001-11-19 00:00:00-05:00,3.7573414516231205,3.7801133781309395,3.6738452323052684,3.719388723373413,100300,0.0,0.0
2001-11-20 00:00:00-05:00,3.711798996001953,3.711798996001953,3.112142320069345,3.339860200881958,1313900,0.0,0.0
2001-11-21 00:00:00-05:00,3.339859702533058,3.590349116882218,3.339859702533058,3.423356294631958,395500,0.0,0.0
2001-11-23 00:00:00-05:00,3.461309269339365,3.6738459653455173,3.453718866953912,3.5296247005462646,290100,0.0,0.0
2001-11-26 00:00:00-05:00,3.681435633176213,3.856019196577847,3.681435633176213,3.719388723373413,531500,0.0,0.0
2001-11-27 00:00:00-05:00,3.70420819565687,3.7421609304226555,3.60553043376023,3.651073932647705,417400,0.0,0.0
2001-11-28 00:00:00-05:00,3.590349154630502,3.6510738179054085,3.4385374964432365,3.453718662261963,416900,0.0,0.0
2001-11-29 00:00:00-05:00,3.4385376849817826,3.4385376849817826,3.1500951566628346,3.195638656616211,633200,0.0,0.0
2001-11-30 00:00:00-05:00,3.1500946959043175,3.1500946959043175,2.884423956421225,2.9679205417633057,1496300,0.0,0.0
2001-12-03 00:00:00-05:00,3.1273227967385537,3.2639536398046403,3.0210546447574416,3.036235809326172,712500,0.0,0.0
2001-12-04 00:00:00-05:00,3.150094904053124,3.408174716426543,3.150094904053124,3.377812385559082,795500,0.0,0.0
2001-12-05 00:00:00-05:00,3.4081743908034965,3.6890264674157054,3.3019062429204307,3.590348720550537,745900,0.0,0.0
2001-12-06 00:00:00-05:00,3.6283019514016814,3.6358923527122897,2.998282897904346,3.036235809326172,792400,0.0,0.0
2001-12-07 00:00:00-05:00,3.15009510887262,3.2639540380024847,2.444170146409771,2.679478406906128,737200,0.0,0.0
2001-12-10 00:00:00-05:00,2.7326126098632812,2.7781562921075724,2.664297357957525,2.7326126098632812,193800,0.0,0.0
2001-12-11 00:00:00-05:00,2.7705651447447983,2.846470964748594,2.6718873977661133,2.6718873977661133,79200,0.0,0.0
2001-12-12 00:00:00-05:00,2.7402034539498286,2.770565971990852,2.6567070270149746,2.694659948348999,31200,0.0,0.0
2001-12-13 00:00:00-05:00,2.6642969375413488,2.778155853724882,2.56561936702621,2.7705652713775635,62800,0.0,0.0
2001-12-14 00:00:00-05:00,2.8009275503121747,2.8312898791545145,2.7098403828114,2.77815580368042,235500,0.0,0.0
2001-12-17 00:00:00-05:00,2.7781556656430495,2.8464709021439556,2.6491155935009245,2.717430830001831,136900,0.0,0.0
2001-12-18 00:00:00-05:00,2.6567065582476532,2.793337231915903,2.5428476333618164,2.5428476333618164,322700,0.0,0.0
2001-12-19 00:00:00-05:00,2.580801139305142,2.580801139305142,2.246815075447055,2.4138081073760986,251800,0.0,0.0
2001-12-20 00:00:00-05:00,2.360673384278018,2.4897134707632893,2.3379016362465763,2.375854730606079,540800,0.0,0.0
2001-12-21 00:00:00-05:00,2.46694112681007,2.56561885874986,2.337901071496106,2.391035318374634,344400,0.0,0.0
2001-12-24 00:00:00-05:00,2.3682644215963227,2.49730453285372,2.3682644215963227,2.4138081073760986,20400,0.0,0.0
2001-12-26 00:00:00-05:00,2.4138076048636345,2.489713430404663,2.4138076048636345,2.489713430404663,65100,0.0,0.0
2001-12-27 00:00:00-05:00,2.504894764216487,2.5352570964777894,2.4138077674325817,2.4289889335632324,118000,0.0,0.0
2001-12-28 00:00:00-05:00,2.428988683655689,2.4973039242149753,2.32272035070082,2.4669415950775146,319800,0.0,0.0
2001-12-31 00:00:00-05:00,2.4669416577041714,2.482122822658296,2.3075392447120997,2.421398162841797,733300,0.0,0.0
2002-01-02 00:00:00-05:00,2.3986266013019306,2.4593512658245347,2.3227205896749004,2.4289889335632324,285000,0.0,0.0
2002-01-03 00:00:00-05:00,2.504895116988049,2.6415258123797756,2.353083253327664,2.4138081073760986,844200,0.0,0.0
2002-01-04 00:00:00-05:00,2.3834450440600765,2.391035625879826,2.2012708994123398,2.261995553970337,600900,0.0,0.0
2002-01-07 00:00:00-05:00,2.2771767676268992,2.3303108415322105,2.2544050216674805,2.2544050216674805,233900,0.0,0.0
2002-01-08 00:00:00-05:00,2.254404972150587,2.299948463069085,2.1709083911595957,2.261995553970337,162900,0.0,0.0
2002-01-09 00:00:00-05:00,2.2088621179739283,2.277177374044702,2.1101843448979016,2.2012715339660645,142300,0.0,0.0
2002-01-10 00:00:00-05:00,2.148136765574604,2.246814515711691,2.1253650188446045,2.1253650188446045,105500,0.0,0.0
2002-01-11 00:00:00-05:00,2.1253646437959977,2.1481363865076233,2.072230577468872,2.072230577468872,21300,0.0,0.0
2002-01-14 00:00:00-05:00,2.0570499391675425,2.1253651846882238,1.9963252764824926,2.064640522003174,161500,0.0,0.0
2002-01-15 00:00:00-05:00,1.9887347430352293,1.9887347430352293,1.897647738456726,1.897647738456726,125700,0.0,0.0
2002-01-16 00:00:00-05:00,1.9052381336629818,1.9128287166268274,1.7458357104484505,1.8900569677352905,493300,0.0,0.0
2002-01-17 00:00:00-05:00,1.9128289682041297,1.920419552166297,1.669930100440979,1.669930100440979,767800,0.0,0.0
2002-01-18 00:00:00-05:00,1.7837883157647982,1.814150823325793,1.5181177771525913,1.5560706853866577,514600,0.0,0.0
2002-01-22 00:00:00-05:00,1.8976473891541938,2.633934597862872,1.8596944775658617,2.618753433227539,753900,0.0,0.0
2002-01-23 00:00:00-05:00,2.633934181430131,2.633934181430131,2.3075388314270224,2.4517600536346436,494200,0.0,0.0
2002-01-24 00:00:00-05:00,2.3834448961991783,2.4593507096877336,2.201270762852912,2.246814250946045,1107000,0.0,0.0
2002-01-25 00:00:00-05:00,2.17849927985,2.17849927985,1.9583721950956818,2.0266876220703125,277900,0.0,0.0
2002-01-28 00:00:00-05:00,1.9735533470018287,2.0798216876744364,1.9735533470018287,2.064640522003174,100700,0.0,0.0
2002-01-29 00:00:00-05:00,2.064640360897939,2.1253650188446045,1.973553193004185,2.1253650188446045,298500,0.0,0.0
2002-01-30 00:00:00-05:00,2.1481367771866644,2.178499106324125,2.0115062960680916,2.087412118911743,203000,0.0,0.0
2002-01-31 00:00:00-05:00,2.0646401628218514,2.2392237186431885,1.9735530036667572,2.2392237186431885,1051400,0.0,0.0
2002-02-01 00:00:00-05:00,2.125365201115758,2.125365201115758,1.6623392826158558,1.7230639457702637,743800,0.0,0.0
2002-02-04 00:00:00-05:00,1.7306545286645647,1.8217417043699478,1.7230639457702637,1.7230639457702637,102300,0.0,0.0
2002-02-05 00:00:00-05:00,1.6851112683653136,1.768607691949154,1.669930100440979,1.669930100440979,63600,0.0,0.0
2002-02-06 00:00:00-05:00,1.6547484688501168,1.6547484688501168,1.419440160496477,1.4953460693359375,731900,0.0,0.0
2002-02-07 00:00:00-05:00,1.571251995210259,1.578842577564946,1.3207625965318324,1.4573931694030762,686100,0.0,0.0
2002-02-08 00:00:00-05:00,1.3663062188042898,1.4346215568905707,1.3131721373380953,1.3435344696044922,921000,0.0,0.0
2002-02-11 00:00:00-05:00,1.366306078002026,1.366306078002026,1.2904002551583744,1.3283531665802002,279900,0.0,0.0
2002-02-12 00:00:00-05:00,1.3131720544060153,1.4498026314629204,1.2979908892315681,1.396668553352356,637000,0.0,0.0
2002-02-13 00:00:00-05:00,1.33594390552634,1.343534488700828,1.0626826397841038,1.2296756505966187,1751000,0.0,0.0
2002-02-14 00:00:00-05:00,1.2220849990844727,1.297990917071666,1.1461790810972792,1.2220849990844727,322100,0.0,0.0
2002-02-15 00:00:00-05:00,1.2144944667816162,1.2372662159775927,1.1385885456414737,1.2144944667816162,70400,0.0,0.0
2002-02-19 00:00:00-05:00,1.2144943418278444,1.2144943418278444,1.0930449347911235,1.1385884284973145,294600,0.0,0.0
